method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
xRFM,Tuned,Other,0.09687731878293074,1673.3760165808949,9.224046575769673,1470.7,False,0.0
XGBoost,Tuned + Ens.,Tree-based,3.7439813564762403,1277.5662482217078,9.991597212784002,1459.8,False,0.0
XGBoost,Tuned,Tree-based,0.6471298158534469,1277.5662482217078,9.921056223442868,1457.7,False,0.0
LightGBM,Tuned,Tree-based,0.6888310528616862,1206.7027545763285,10.618074286833357,1434.1,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.32776687760100065,2011.5815401729662,11.423371240390631,1408.6,False,0.0
SAP-RPT-OSS,Default,Foundation Model,0.8423700735466586,25.280973330502427,10.293938088594995,1404.4,False,0.0
ModernNCA,Default,Neural Network,0.29377361999778606,25.146716306854742,12.992919227038241,1402.3,False,0.0
CatBoost,Default,Tree-based,0.04404696709401713,10.69061187928547,11.734750525812958,1385.5,False,0.0
iLTM,Tuned,Foundation Model,127.59382637680449,39204.864193375426,10.165195547250788,1385.5,False,0.0
RealMLP,Default,Neural Network,7.815184504749723,22.41587852648545,11.5285547580156,1316.0,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,1.784224223109653,1235.4175263306602,14.233094096729618,1313.9,False,0.0
ChimeraBoost,Tuned,Tree-based,0.043620290040954926,2011.5815401729662,12.212696475316292,1311.8,False,0.0
LimiX,Default,Foundation Model,20.836925859266806,122.3127076606255,11.91459235057722,1307.6,False,0.0
TabM,Default,Neural Network,0.4849712473268718,14.246808381491022,10.016053086256601,1299.2,False,0.0
ModernNCA,Tuned,Neural Network,0.5261711988478599,9011.780461539754,13.55447730892607,1299.2,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.7488211617824163,5196.371419642259,11.385979797927508,1295.0,False,0.0
ExtraTrees,Tuned,Tree-based,0.31722240281662417,1235.4175263306602,14.37010498018973,1276.1,False,0.0
TorchMLP,Tuned,Neural Network,0.12074780828852805,5196.371419642259,11.704101430732367,1242.6,False,0.0
ChimeraBoost,Default,Tree-based,0.04417120609888023,10.954852491425408,13.443883670917511,1234.1,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11491389140167463,2809.9854561100265,14.488897366762288,1232.0,False,0.0
EBM,Tuned,Tree-based,0.012686107204228999,2809.9854561100265,15.002806027030346,1204.4,False,0.0
xRFM,Default,Other,1.3621042316259588,7.002585411014226,16.539279172643223,1187.2,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.1335820464868749,657.9874551063199,16.35468646381036,1185.0,False,0.0
LightGBM,Default,Tree-based,0.3736048611927676,4.544665245013503,13.755784548751041,1178.4,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,7.991622406790734,2151.5332639388025,15.435950190282135,1149.4,False,0.0
ExtraTrees,Default,Tree-based,0.9846715043870844,7.809541861487247,17.04561984538863,1137.9,False,0.0
RandomForest,Tuned,Tree-based,0.14688434048206306,657.9874551063199,17.44828141244049,1128.6,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.45281712381173533,208.1564418276583,17.078464958930216,1113.4,False,0.0
FastaiMLP,Tuned,Neural Network,0.5659855727704761,2151.5332639388025,15.864212125610946,1107.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,36.57715899426155,96418.84472745113,24.308218708315735,1100.2,False,0.0
PerpetualBooster,Tuned,Tree-based,0.1347029659086927,208.1564418276583,17.790642137516045,1091.7,False,0.0
XGBoost,Default,Tree-based,0.25547619557188633,4.084343526275942,15.016037615384365,1090.5,False,0.0
TabSTAR,Tuned,Foundation Model,5.523194805153063,96418.84472745113,24.48434465192722,1058.1,False,0.0
EBM,Default,Tree-based,0.013694006122890151,11.102880596537048,16.495084174469117,1053.0,False,0.0
TorchMLP,Default,Neural Network,0.13058908656300652,22.253481173820504,15.670426236071803,1013.7,False,0.0
RandomForest,Default,Tree-based,0.12500035589256356,0.6913103895673152,18.86025311233756,1000.0,False,0.0
FastaiMLP,Default,Neural Network,0.5109617193205341,6.773110423933615,20.308553995206665,959.9,False,0.0
TabSTAR,Default,Foundation Model,5.746838262264851,454.99910273005435,27.523797038414443,892.7,False,0.0
PerpetualBooster,Default,Tree-based,0.019844983860500227,34.183561921148495,21.024773536856202,882.2,False,0.0
iLTM,Default,Foundation Model,270.0943042458115,691.2819503211304,20.975434916368744,841.3,False,0.0
