method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ExtraTrees,Tree-based,37.70768066076384,0.2514474536473547,11.923982692872096,1182.3,150.0,False,0.0
ExtraTrees,Tree-based,50.36185320495198,0.2319944846351632,11.91751883821854,1186.6,201.0,False,0.0
FastaiMLP,Neural Network,1.3312352951182875,0.12566100161627713,19.882504361507866,671.5,1.0,False,0.0
FastaiMLP,Neural Network,2.852314570721848,0.1869244317521,19.691603935085848,704.0,2.0,False,0.0
FastaiMLP,Neural Network,7.864827349268157,0.3616276108264945,19.273905527337874,736.7,5.0,False,0.0
FastaiMLP,Neural Network,16.161234310524616,0.4682651612647744,18.980339127178112,747.1,10.0,False,0.0
FastaiMLP,Neural Network,38.26137763871765,0.4745216549707088,17.881708674483406,783.0,25.0,False,0.0
FastaiMLP,Neural Network,77.13435795071128,0.5649569565728563,17.178367059137816,796.3,50.0,False,0.0
FastaiMLP,Neural Network,156.80084080863185,0.6774236469352222,16.611539142360236,814.6,100.0,False,0.0
FastaiMLP,Neural Network,236.14411791950232,0.7132812117840742,16.23685900853648,852.8,150.0,False,0.0
FastaiMLP,Neural Network,317.4820332824189,0.7187718544176078,16.012058770705668,877.4,201.0,False,0.0
LightGBM,Tree-based,0.65673045640768,0.21336570728656856,10.0827395258199,1253.7,1.0,False,0.0
LightGBM,Tree-based,1.8710214046891345,1.4074904298366502,9.937731564567928,1277.8,2.0,False,0.0
LightGBM,Tree-based,5.220672270759594,2.101416412131805,9.162026538818543,1406.8,5.0,False,0.0
LightGBM,Tree-based,10.628457577942415,3.528611014231426,8.7076228751739,1469.5,10.0,False,0.0
LightGBM,Tree-based,27.378233047418817,6.233977055523101,8.138893590922985,1569.7,25.0,False,0.0
LightGBM,Tree-based,54.91870898580135,7.924678094262409,7.970693895244885,1608.0,50.0,False,0.0
LightGBM,Tree-based,110.34183518571216,8.715416535953079,7.8406830868556,1633.7,100.0,False,0.0
LightGBM,Tree-based,166.09037150303985,8.919081942234417,7.7929819811493415,1646.2,150.0,False,0.0
LightGBM,Tree-based,223.04987467305605,9.706259087763181,7.744068025099478,1671.2,201.0,False,0.0
LimiX,Foundation Model,24.622374193515874,8.835002026886613,7.9465233856144835,1395.4,1.0,False,0.0
ModernNCA,Neural Network,6.870566257991494,0.0978380070195635,7.244735496212922,1497.4,1.0,False,0.0
ModernNCA,Neural Network,22.168632126365427,0.26133338523437644,6.731069345741831,1539.1,2.0,False,0.0
ModernNCA,Neural Network,60.04538598651999,0.5818798199909282,5.8788285375707705,1625.0,5.0,False,0.0
ModernNCA,Neural Network,121.28785020675453,0.9883252386256506,5.376975464558942,1707.0,10.0,False,0.0
ModernNCA,Neural Network,291.6044227147306,1.78059824648105,4.785151407748929,1816.6,25.0,False,0.0
ModernNCA,Neural Network,631.2850224038314,2.368085235191532,4.544306863500989,1846.5,50.0,False,0.0
ModernNCA,Neural Network,1243.1111273612182,3.082024327109467,4.377030889870174,1875.6,100.0,False,0.0
ModernNCA,Neural Network,1862.624098857069,3.928702687129826,4.298791846009404,1900.1,150.0,False,0.0
ModernNCA,Neural Network,2552.3091253936677,4.521804776154583,4.264224837436494,1904.7,201.0,False,0.0
Nori,Foundation Model,1.9712126532266305,0.6513221504233114,5.935183174520939,1652.6,1.0,False,0.0
Nori-30M,Foundation Model,4.856554877437389,1.8805802898127533,5.289568625480399,1824.6,1.0,False,0.0
PerpetualBooster,Tree-based,1.5311965097628506,0.007885534185146363,13.92571226881762,1055.4,1.0,False,0.0
PerpetualBooster,Tree-based,5.15654485686561,0.10328704916193698,11.596288748780207,1173.8,2.0,False,0.0
PerpetualBooster,Tree-based,14.984940960270139,0.33978273753853455,10.045971210876306,1268.7,5.0,False,0.0
PerpetualBooster,Tree-based,17.81229792187622,0.4003930169226494,9.964929288815206,1281.9,6.0,False,0.0
RandomForest,Tree-based,0.4238705302393714,0.052512513387518854,13.109034997848411,1009.7,1.0,False,0.0
RandomForest,Tree-based,0.822955590867719,0.1053775795574846,12.735783490215397,1054.7,2.0,False,0.0
RandomForest,Tree-based,2.0559128425842106,0.1860415755646666,12.396515532629405,1083.6,5.0,False,0.0
RandomForest,Tree-based,4.068199945397155,0.2712539979516352,12.10450190754113,1101.4,10.0,False,0.0
RandomForest,Tree-based,9.907108446539835,0.38285539134325786,11.937368062318003,1123.5,25.0,False,0.0
RandomForest,Tree-based,19.661745573718882,0.43278987534982344,11.868057431638787,1130.7,50.0,False,0.0
RandomForest,Tree-based,39.51759878026191,0.5237437037127435,11.84082560939301,1137.7,100.0,False,0.0
RandomForest,Tree-based,59.48709876038308,0.5507249031236625,11.833670103503675,1143.6,150.0,False,0.0
RandomForest,Tree-based,79.95518794239953,0.5707803637087676,11.82904595059853,1141.2,201.0,False,0.0
RealMLP,Neural Network,6.543074582898339,0.2839085103228294,11.402161683433185,1192.9,1.0,False,0.0
RealMLP,Neural Network,16.387957175977007,0.38534546586634577,9.087266817497621,1364.2,2.0,False,0.0
RealMLP,Neural Network,45.67871289703691,0.47684265960886885,6.898244772430642,1569.7,5.0,False,0.0
RealMLP,Neural Network,100.58644188871217,0.6715590281792029,6.10365987022891,1644.9,10.0,False,0.0
RealMLP,Neural Network,253.23169937054084,0.9551220316775516,5.50837573334458,1730.8,25.0,False,0.0
RealMLP,Neural Network,513.1174708443672,1.2841445532470974,5.211058434009043,1765.4,50.0,False,0.0
RealMLP,Neural Network,1026.1644887092502,1.5404194606689776,5.018905263679905,1796.8,100.0,False,0.0
RealMLP,Neural Network,1544.7351451859224,1.4492208191792186,4.924847023113248,1826.8,150.0,False,0.0
RealMLP,Neural Network,2068.171039743479,1.3549179468589843,4.8422678217783695,1840.3,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,1.5872114628067515,0.5059595331075899,4.5972922799480065,1726.8,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,5.1930136195226,1.3928986427274594,4.495493678795079,1738.7,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,16.30304872455913,3.34674141637976,4.281723588581179,1750.7,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,34.36573154383221,5.283387070173459,3.978856733395168,1813.7,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,91.15475916484279,6.29093251967623,3.6432521815973824,1940.5,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,182.7153391230736,7.480800191448419,3.443038173440902,1968.0,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,366.55475939385803,8.646894087291978,3.2949600688366427,2025.6,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,550.8024573239558,9.637851992973529,3.2196038239082165,2053.3,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,739.1047147274468,11.649588696054158,3.1862333181246054,2068.2,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,8.68281604052916,7.525045184058901,12.244114782242248,1130.7,1.0,False,0.0
TabDPT,Foundation Model,41.5053698770604,38.297076410885424,5.1412864523065105,1621.9,1.0,False,0.0
TabDPT,Foundation Model,63.01935073702577,52.99285616837566,5.002813952676637,1648.7,2.0,False,0.0
TabDPT,Foundation Model,119.71370231693379,74.45490582700437,4.837713352113641,1670.5,5.0,False,0.0
TabDPT,Foundation Model,218.04821592203095,105.08797681855603,4.722425615784494,1691.3,10.0,False,0.0
TabDPT,Foundation Model,550.8419093004129,170.76068802642175,4.475863975780876,1734.7,25.0,False,0.0
TabDPT,Foundation Model,1115.3472530800118,225.0196560080245,4.299451902593098,1762.7,50.0,False,0.0
TabDPT,Foundation Model,2246.8238340239022,286.7578860716794,4.162509042897646,1788.5,100.0,False,0.0
TabDPT,Foundation Model,3382.935598556422,338.62008790928303,4.087573399238109,1798.2,150.0,False,0.0
TabDPT,Foundation Model,4529.930592582542,357.20087608455236,4.054716860214656,1807.3,201.0,False,0.0
TabDPT-Turbo,Foundation Model,0.6611709931535901,0.17673877837678859,4.2984610916121335,1757.3,1.0,False,0.0
TabFM,Foundation Model,25.11965525310028,11.643317875548261,0.4758006821804228,2505.5,1.0,False,0.0
TabICLv2,Foundation Model,0.4718674889753664,0.10285009574802009,3.5124324076805102,1821.7,1.0,False,0.0
TabM,Neural Network,3.21670240441034,0.03873222099955999,9.732985603386915,1316.0,1.0,False,0.0
TabM,Neural Network,11.799228129865126,0.07917340923144067,9.194777723644945,1425.2,2.0,False,0.0
TabM,Neural Network,46.940037226954175,0.15106586484035256,8.448755197675464,1465.4,5.0,False,0.0
TabM,Neural Network,112.21288911911637,0.2267457055833369,7.9823169354389645,1511.8,10.0,False,0.0
TabM,Neural Network,298.6395201823393,0.363960608226704,7.57803816509014,1534.8,25.0,False,0.0
TabM,Neural Network,596.2505830633779,0.4652595840656807,7.3583930626357015,1548.7,50.0,False,0.0
TabM,Neural Network,1163.2433543614177,0.6436103928920834,7.2040262896808125,1561.9,100.0,False,0.0
TabM,Neural Network,1770.0748555561483,0.6500065101440563,7.1312564436406625,1574.2,150.0,False,0.0
TabM,Neural Network,2410.312076987222,0.5807768466860749,7.074328429637067,1586.2,201.0,False,0.0
TabPFN-2.6,Foundation Model,2.7774434996659023,0.7022481243067644,4.214502548759598,1892.1,1.0,False,0.0
TabPFN-3,Foundation Model,0.8699671047282829,0.20421359931617133,1.7853424303448142,1935.4,1.0,False,0.0
TabSTAR,Foundation Model,113.40127524803769,1.6147142423208083,27.278929704513967,489.3,1.0,False,0.0
TabSTAR,Foundation Model,141.72387062468567,1.7368429188811503,27.154479948178924,523.6,2.0,False,0.0
TabSTAR,Foundation Model,221.19629914782988,2.2568204054562098,26.854399481037227,539.8,5.0,False,0.0
TabSTAR,Foundation Model,328.78442449983163,2.7676176669188415,26.330077596851805,555.4,10.0,False,0.0
TabSTAR,Foundation Model,736.9725789768814,4.174446471073019,25.406021281387726,585.0,25.0,False,0.0
TabSTAR,Foundation Model,1485.4343663821012,5.538412921696364,24.56235442504393,610.2,50.0,False,0.0
TabSTAR,Foundation Model,2941.8656957703965,6.538273342127024,24.206226558145875,626.3,100.0,False,0.0
TabSTAR,Foundation Model,4341.81728963267,7.216054979258024,23.9692582480514,659.3,150.0,False,0.0
TabSTAR,Foundation Model,5782.119502163791,8.567232883256386,23.799846908886106,694.9,201.0,False,0.0
TabSwift,Foundation Model,0.5118384437505589,0.12563359885984246,9.122865832278428,1355.5,1.0,False,0.0
TorchMLP,Neural Network,14.052452528199485,0.029296324839594812,15.231534397265406,1027.7,1.0,False,0.0
TorchMLP,Neural Network,35.73955347371656,0.07538486714121904,14.333973791162208,1046.7,2.0,False,0.0
TorchMLP,Neural Network,93.9257318855718,0.14211867437806242,12.964697127633155,1121.1,5.0,False,0.0
TorchMLP,Neural Network,201.23354672692543,0.17722123569000808,12.101754745472416,1165.0,10.0,False,0.0
TorchMLP,Neural Network,481.4580064734747,0.251341637182413,11.140205902069575,1201.2,25.0,False,0.0
TorchMLP,Neural Network,1015.3213795664352,0.39401577999902837,10.733318370906566,1215.5,50.0,False,0.0
TorchMLP,Neural Network,2031.004616199711,0.5446242225468874,10.312716384020229,1234.7,100.0,False,0.0
TorchMLP,Neural Network,3088.29036359437,0.5498324906410172,10.116057817397332,1241.7,150.0,False,0.0
TorchMLP,Neural Network,4108.238110951213,0.4787581258041914,9.994046277879583,1258.7,201.0,False,0.0
XGBoost,Tree-based,0.5708322448785915,0.07349722799048096,9.899943338389853,1302.4,1.0,False,0.0
XGBoost,Tree-based,2.45743298686521,0.31332103193453786,9.75814928371627,1316.0,2.0,False,0.0
XGBoost,Tree-based,7.361061524932973,0.8172787200674054,9.344486628511575,1381.7,5.0,False,0.0
XGBoost,Tree-based,13.638657490221227,1.0996225013314895,9.153678508337375,1397.0,10.0,False,0.0
XGBoost,Tree-based,35.938828351485654,1.4572887885314312,8.951881938774727,1422.0,25.0,False,0.0
XGBoost,Tree-based,71.54526741622496,1.7915150001648592,8.832966250207388,1441.2,50.0,False,0.0
XGBoost,Tree-based,142.05594692857423,1.953060096728523,8.758729191115478,1454.9,100.0,False,0.0
XGBoost,Tree-based,215.0273705137498,2.068449080912643,8.749033128740791,1459.1,150.0,False,0.0
XGBoost,Tree-based,289.3497533723142,1.7976430646172192,8.739084765519356,1457.5,201.0,False,0.0
iLTM,Foundation Model,93.50814270329568,19.99630634513069,16.484517792948782,866.0,1.0,False,0.0
iLTM,Foundation Model,175.87037794566547,27.60196006382722,13.59557146259478,988.8,2.0,False,0.0
iLTM,Foundation Model,423.25682178815384,40.32107150123523,24.380703464054534,1102.6,5.0,False,0.0
iLTM,Foundation Model,836.4112409597781,45.730105994602795,21.929498619078203,1189.8,10.0,False,0.0
iLTM,Foundation Model,2070.7507295343985,67.20566201484368,8.187132254252335,1404.6,25.0,False,0.0
iLTM,Foundation Model,2150.185629032707,65.93382177314926,8.165462920325991,1412.2,26.0,False,0.0
xRFM,Other,2.3191009864658616,0.093275481878325,10.699762350990287,1258.7,1.0,False,0.0
xRFM,Other,4.621700458627755,0.12201814803966256,9.887949415362055,1316.0,2.0,False,0.0
xRFM,Other,11.219979752447369,0.16784546438923667,8.783901562015517,1383.9,5.0,False,0.0
xRFM,Other,22.23311454337925,0.24610828372076965,7.786045100755093,1464.3,10.0,False,0.0
xRFM,Other,55.31706485032983,0.3494917743065466,7.007453897669668,1527.4,25.0,False,0.0
xRFM,Other,109.95155872934734,0.41631688331735545,6.728401508020928,1558.6,50.0,False,0.0
xRFM,Other,218.33852952050088,0.448514300007974,6.5716820877843585,1573.0,100.0,False,0.0
xRFM,Other,327.7340671879547,0.4523893299039134,6.460638085801,1589.1,150.0,False,0.0
xRFM,Other,438.55869599564863,0.520141776948483,6.409117211229913,1611.6,201.0,False,0.0
